,0
13204,0.7311333813188639
13205,0.7311482670800575
13206,0.7311631511930465
13207,0.7311780336581045
13208,0.7311929144755052
13209,0.731207793645522
13210,0.7312226711684287
13211,0.7312375470444986
13212,0.7312524212740052
13213,0.7312672938572219
13214,0.731282164794422
13215,0.7312970340858788
13216,0.7313119017318652
13217,0.7313267677326546
13218,0.7313416320885201
13219,0.7313564947997344
13220,0.7312904474805022
13221,0.7313053097345132
13222,0.7313201703445605
13223,0.731335029310917
13224,0.731349886633855
13225,0.7313647423136475
13226,0.7313795963505668
13227,0.7313944487448856
13228,0.7314092994968762
13229,0.7314241486068112
13230,0.7314389960749627
13231,0.7314134099828644
13232,0.731428255582578
13233,0.7314430995412591
13234,0.7314579418591798
13235,0.7314727825366123
13236,0.7314876215738285
13237,0.7314620400044204
13238,0.7314768771755346
13239,0.7314917127071823
13240,0.7315065465996354
13241,0.7315213788531654
13242,0.731536209468044
13243,0.7315510384445426
13244,0.7315658657829329
13245,0.7315806914834861
13246,0.7315955155464737
13247,0.731610337972167
13248,0.7316251587608371
13249,0.7316399779127554
13250,0.7316547954281928
13251,0.7316696113074205
13252,0.7316440322402562
13253,0.7316588462600055
13254,0.7316736586442923
13255,0.7316884693933874
13256,0.7317032785075616
13257,0.7316777041942605
13258,0.7316925114508029
13259,0.7317073170731707
13260,0.7317221210616344
13261,0.7317369234164643
13262,0.731751724137931
13263,0.7317261543553815
13264,0.7317409532215358
13265,0.731755750455072
13266,0.7317705460562604
13267,0.7317853400253709
13268,0.7318001323626737
13269,0.7318149230684388
13270,0.7318297121429359
13271,0.731844499586435
13272,0.731859285399206
13273,0.7318740695815185
13274,0.7318888521336421
13275,0.7319036330558465
13276,0.7319184123484013
13277,0.731933190011576
13278,0.7319479660456399
13279,0.7319627404508626
13280,0.7319775132275133
13281,0.7319922843758612
13282,0.7320070538961755
13283,0.7320218217887254
13284,0.73203658805378
13285,0.7320513526916084
13286,0.7320661157024794
13287,0.7320808770866619
13288,0.7320956368444248
13289,0.732110394976037
13290,0.7321251514817672
13291,0.7321399063618838
13292,0.7321546596166556
13293,0.7321290891067298
13294,0.7321438405198524
13295,0.732118275425362
13296,0.732133024997247
13297,0.7321477729449981
13298,0.7321625192688835
13299,0.7321772639691715
13300,0.7321920070461301
13301,0.7321664464993395
13302,0.7321811877373549
13303,0.7321959273527793
13304,0.7322106653458808
13305,0.7322254017169272
13306,0.7322401364661861
13307,0.7322548695939254
13308,0.7322696011004126
13309,0.7322843309859155
13310,0.7322990592507015
13311,0.7323137858950379
13312,0.7323285109191925
13313,0.7323432343234323
13314,0.7323579561080249
13315,0.7323726762732373
13316,0.7323873948193368
13317,0.7324021117465904
13318,0.7324168270552653
13319,0.7324315407456286
13320,0.7324462528179468
13321,0.7324609632724873
13322,0.7324756721095167
13323,0.7324903793293018
13324,0.7325050849321093
13325,0.7325197889182058
13326,0.732534491287858
13327,0.7325491920413323
13328,0.7325638911788953
13329,0.7325785887008134
13330,0.7325932846073528
13331,0.73260797889878
13332,0.7326226715753613
13333,0.7326373626373627
13334,0.7326520520850502
13335,0.7326667399186902
13336,0.7326814261385486
13337,0.7326961107448913
13338,0.7327107937379841
13339,0.7327254751180929
13340,0.7326999121265377
13341,0.7327145916854303
13342,0.7327292696320703
13343,0.7327037118383484
13344,0.7327183879646406
13345,0.7327330624794114
13346,0.732707509881423
13347,0.7327221825767141
13348,0.7326162120630042
13349,0.732630885742509
13350,0.7326455578115568
13351,0.7326200274348422
13352,0.7325945026608877
13353,0.7326091727013386
13354,0.7326238411322618
13355,0.7326385079539222
13356,0.7326531731665844
13357,0.7326678367705134
13358,0.7326423165514973
13359,0.7326569783383603
13360,0.7326314635082525
13361,0.7326461234784516
13362,0.7326607818411097
13363,0.7326754385964912
13364,0.7326900937448605
13365,0.7327047472864817
13366,0.7327193992216192
13367,0.7327340495505371
13368,0.7327085388578318
13369,0.7327231873732668
13370,0.7327378342832092
13371,0.7327524795879227
13372,0.7327671232876712
13373,0.7327817653827188
13374,0.732796405873329
13375,0.7328110447597656
13376,0.7328256820422921
13377,0.7328403177211723
13378,0.7328549517966696
13379,0.7328695842690475
13380,0.7328842151385694
13381,0.7328988444054987
13382,0.7329134720700986
13383,0.7329280981326324
13384,0.7329427225933632
13385,0.7329573454525543
13386,0.7329719667104687
13387,0.7329865863673692
13388,0.7330012044235191
13389,0.733015820879181
13390,0.7330304357346179
13391,0.7330450489900925
13392,0.7330596606458676
13393,0.7330742707022057
13394,0.7330888791593695
13395,0.7331034860176217
13396,0.7331180912772245
13397,0.7331326949384405
13398,0.733147297001532
13399,0.7331618974667615
13400,0.7331764963343911
13401,0.7331910936046829
13402,0.7331655817515453
13403,0.7331801772234985
13404,0.733194771098835
13405,0.7332093633778167
13406,0.7332239540607055
13407,0.7332385431477633
13408,0.7332531306392519
13409,0.7332677165354331
13410,0.7332823008365684
13411,0.7332968835429197
13412,0.7333114646547483
13413,0.7332859563767561
13414,0.7332604536758677
13415,0.7332750327940534
13416,0.7332896103186315
13417,0.7333041862498634
13418,0.7333187605880103
13419,0.7333333333333333
13420,0.7333479044860937
13421,0.7333624740465523
13422,0.7333770420149702
13423,0.7333916083916084
13424,0.7334061731767276
13425,0.7334207363705889
13426,0.7334352979734527
13427,0.73344985798558
13428,0.7334644164072314
13429,0.7334789732386674
13430,0.7334935284801486
13431,0.7335080821319353
13432,0.7335226341942882
13433,0.7335371846674675
13434,0.7335517335517335
13435,0.7335662808473465
13436,0.7335808265545668
13437,0.7335953706736543
13438,0.7336099132048692
13439,0.7336244541484717
13440,0.7336389935047214
13441,0.7336535312738784
13442,0.7336680674562026
13443,0.7336826020519537
13444,0.7336971350613916
13445,0.7337116664847757
13446,0.7336861632474901
13447,0.733700692891047
13448,0.7336751950248214
13449,0.7336497027218677
13450,0.7336642303916221
13451,0.7336787564766839
13452,0.7336932809773123
13453,0.7337078038937667
13454,0.733722325226306
13455,0.7336968375136315
13456,0.7337113570688621
13457,0.7337258750408897
13458,0.7337403914299733
13459,0.7337549062363715
13460,0.7337694194603435
13461,0.733743936338366
13462,0.7337184587715951
13463,0.7337329700272479
13464,0.7337474797013787
13465,0.7337619877942458
13466,0.733776494306108
13467,0.7337909992372235
13468,0.7338055025878507
13469,0.733820004358248
13470,0.7338345045486735
13471,0.7338490031593855
13472,0.7338635001906422
13473,0.7338779956427015
13474,0.7338924895158215
13475,0.7339069818102604
13476,0.7339214725262757
13477,0.7339359616641254
13478,0.7339504492240675
13479,0.7339649352063595
13480,0.7339794196112593
13481,0.7339939024390244
13482,0.7340083836899124
13483,0.7340228633641808
13484,0.734037341462087
13485,0.7340518179838885
13486,0.7340662929298427
13487,0.7340807663002068
13488,0.7340952380952381
13489,0.7341097083151937
13490,0.7341241769603308
13491,0.7341386440309066
13492,0.7341531095271777
13493,0.7341675734494015
13494,0.7341820357978347
13495,0.7341964965727342
13496,0.7342109557743567
13497,0.7342254134029591
13498,0.7342398694587979
13499,0.7342543239421299
13500,0.7342687768532115
13501,0.7342832281922993
13502,0.7342976779596498
13503,0.7343121261555193
13504,0.7343265727801642
13505,0.7343010928070461
13506,0.7343155376753289
13507,0.7342900630571864
13508,0.7343045061694842
13509,0.7343189477117078
13510,0.7343333876841133
13511,0.7343478260869565
13512,0.7343622629204934
13513,0.7343367929141987
13514,0.7343512279939144
13515,0.7343656615050258
13516,0.7343800934477888
13517,0.7343945238224588
13518,0.7344089526292916
13519,0.7344233798685426
13520,0.7344378055404671
13521,0.7344522296453208
13522,0.7344666521833587
13523,0.7344810731548362
13524,0.7344556068422482
13525,0.7344700260642919
13526,0.7344844437204756
13527,0.7344988598110544
13528,0.7345132743362832
13529,0.7345276872964169
13530,0.7345420986917105
13531,0.7345565085224188
13532,0.7345709167887966
13533,0.7345853234910986
13534,0.7345997286295793
13535,0.7346141322044937
13536,0.734628534216096
13537,0.7346030712464051
13538,0.7346174715138362
13539,0.7346318702186534
13540,0.7346462673611112
13541,0.7346606629414637
13542,0.7346750569599653
13543,0.7346894494168701
13544,0.7347038403124322
13545,0.7347182296469057
13546,0.7347326174205445
13547,0.7347470036336027
13548,0.7347215443847948
13549,0.7347359288580414
13550,0.7347503117714038
13551,0.7347248576850095
13552,0.7347392388593733
13553,0.7347536184745487
13554,0.7347679965307893
13555,0.7347823730283484
13556,0.7347967479674796
13557,0.7348111213484364
13558,0.7348254931714719
13559,0.7348398634368395
13560,0.7348542321447925
13561,0.7348685992955839
13562,0.7348829648894668
13563,0.7348973289266945
13564,0.7349116914075198
13565,0.7349260523321957
13566,0.7349404117009751
13567,0.7349547695141109
13568,0.7349293180956508
13569,0.7349436741767764
13570,0.7349580287029516
13571,0.7349723816744287
13572,0.7349867330914605
13573,0.7350010829542993
13574,0.7350154312631978
13575,0.7350297780184082
13576,0.735044123220183
13577,0.7350584668687744
13578,0.7350728089644346
13579,0.7350871495074158
13580,0.7351014884979702
13581,0.7351158259363498
13582,0.7351301618228068
13583,0.7351444961575928
13584,0.73515882894096
13585,0.7351731601731601
13586,0.7351874898544452
13587,0.7352018179850666
13588,0.7352161445652762
13589,0.7352304695953257
13590,0.7352447930754666
13591,0.7352591150059504
13592,0.7352734353870287
13593,0.7352877542189529
13594,0.73526230394808
13595,0.7352766210588935
13596,0.7352909366212416
13597,0.7353052506353756
13598,0.7353195631015464
13599,0.7353338740200054
13600,0.7353481833910035
13601,0.7353624912147916
13602,0.7353767974916208
13603,0.7353911022217418
13604,0.7354054054054054
13605,0.7354197070428625
13606,0.7354340071343638
13607,0.73544830568016
13608,0.7354626026805016
13609,0.735476898135639
13610,0.735491192045823
13611,0.7355054844113038
13612,0.7355197752323319
13613,0.7355340645091577
13614,0.7355483522420313
13615,0.7355626384312031
13616,0.7355769230769231
13617,0.7355912061794415
13618,0.7356054877390084
13619,0.7356197677558736
13620,0.7355943187341362
13621,0.7356085970407171
13622,0.735622873805281
13623,0.7356371490280778
13624,0.7356514227093569
13625,0.7356656948493683
13626,0.7356799654483615
13627,0.735694234506586
13628,0.7356687898089171
13629,0.7356433506044905
13630,0.7356179168915272
13631,0.735632183908046
13632,0.7356464493848478
13633,0.7356607133221821
13634,0.7356749757202978
13635,0.7356892365794443
13636,0.7357034958998705
13637,0.7357177536818256
13638,0.7357320099255583
13639,0.7357462646313178
13640,0.7357605177993527
13641,0.7357350879085319
13642,0.7357493393733484
13643,0.7357635893011216
13644,0.7357778376921003
13645,0.735792084546533
13646,0.7358063298646681
13647,0.7358205736467544
13648,0.73583481589304
13649,0.7358490566037735
13650,0.7358632957792033
13651,0.7358775334195774
13652,0.7358521073622939
13653,0.7358663433036917
13654,0.7358805777107135
13655,0.7358948105836073
13656,0.735909041922621
13657,0.7359232717280025
13658,0.7359375
13659,0.735951726738861
13660,0.7359263050153532
13661,0.7359405300581772
13662,0.735954753568543
13663,0.7359689755466983
13664,0.7359831959928906
13665,0.7359974149073675
13666,0.7360116322903765
13667,0.7360258481421648
13668,0.7360400624629799
13669,0.7360542752530691
13670,0.7360684865126796
13671,0.7360826962420588
13672,0.7360969044414536
13673,0.7361111111111112
13674,0.7361253162512784
13675,0.7361395198622026
13676,0.7361537219441304
13677,0.7361679224973089
13678,0.7361821215219848
13679,0.7361963190184049
13680,0.7362105149868159
13681,0.7362247094274645
13682,0.7362389023405973
13683,0.7362530937264608
13684,0.7362672835853016
13685,0.736281471917366
13686,0.7362956587229006
13687,0.7363098440021517
13688,0.7362844234079173
13689,0.7362986070026354
13690,0.7363127890717436
13691,0.7362873736287374
13692,0.7363015540140883
13693,0.7363157328745026
13694,0.7363299102102263
13695,0.7363440860215054
13696,0.7363582603085855
13697,0.7363724330717127
13698,0.7363866043111326
13699,0.7364007740270909
13700,0.7364149422198334
13701,0.7364291088896056
13702,0.7364432740366529
13703,0.736457437661221
13704,0.7364715997635553
13705,0.7364857603439011
13706,0.7364999194025039
13707,0.7365140769396089
13708,0.7365282329554612
13709,0.7365423874503062
13710,0.7365565404243889
13711,0.7365706918779544
13712,0.7365848418112478
13713,0.7365989902245139
13714,0.7366131371179977
13715,0.7366272824919441
13716,0.7366414263465979
13717,0.7366555686822038
13718,0.7366697094990066
13719,0.7366838487972509
13720,0.7366979865771812
13721,0.7367121228390422
13722,0.7367262575830783
13723,0.736740390809534
13724,0.7367149758454107
13725,0.7367291074016424
13726,0.7367432374409618
13727,0.736757365963613
13728,0.7367714929698401
13729,0.7367856184598873
13730,0.7367602081880131
13731,0.7367743320098723
13732,0.7367884543162186
13733,0.7368025751072962
13734,0.7368166943833485
13735,0.7368308121446197
13736,0.7368449283913533
13737,0.7368590431237931
13738,0.7368731563421829
13739,0.7368872680467661
13740,0.7369013782377862
13741,0.7369154869154869
13742,0.7369295940801115
13743,0.7369436997319034
13744,0.7369578038711061
13745,0.7369719064979627
13746,0.7369860076127165
13747,0.7370001072156106
13748,0.7370142053068882
13749,0.7369887977702739
13750,0.7370028942008789
13751,0.7370169891205316
13752,0.7370310825294748
13753,0.7370451744279514
13754,0.7370592648162041
13755,0.7370733536944757
13756,0.737087441063009
13757,0.7371015269220466
13758,0.7371156112718311
13759,0.7371296941126051
13760,0.7371437754446111
13761,0.7371578552680915
13762,0.7371324513952118
13763,0.737146529562982
13764,0.7371606062228887
13765,0.7371746813751741
13766,0.7371887550200803
13767,0.7372028271578497
13768,0.7372168977887241
13769,0.7372309669129458
13770,0.7372450345307565
13771,0.737219634923184
13772,0.7372337008885558
13773,0.7372477653481775
13774,0.7372618283022907
13775,0.7372758897511372
13776,0.7372899496949588
13777,0.7373040081339969
13778,0.7373180650684932
13779,0.737332120498689
13780,0.7373461744248261
13781,0.7373602268471456
13782,0.7373742777658892
13783,0.7373883271812978
13784,0.737402375093613
13785,0.7374164215030757
13786,0.7374304664099273
13787,0.7374445098144087
13788,0.7374585517167611
13789,0.7374725921172255
13790,0.7374866310160427
13791,0.7375006684134539
13792,0.7375147043096995
13793,0.7375287387050206
13794,0.7375427715996579
13795,0.737556802993852
13796,0.7375708328878434
13797,0.7375848612818731
13798,0.7375988881761814
13799,0.7376129135710086
13800,0.7376269374665954
13801,0.7376409598631821
13802,0.737654980761009
13803,0.7376690001603163
13804,0.7376830180613444
13805,0.7376576191493909
13806,0.7376716354116578
13807,0.7376856501763008
13808,0.73769966344356
13809,0.7377136752136753
13810,0.7377276854868864
13811,0.7377416942634334
13812,0.7377557015435561
13813,0.7377697073274941
13814,0.7377837116154873
13815,0.7377977144077753
13816,0.7378117157045977
13817,0.7377863206791606
13818,0.7378003203416978
13819,0.7378143185094229
13820,0.7378283151825753
13821,0.7378423103613944
13822,0.7378563040461193
13823,0.7378702962369896
13824,0.7378842869342442
13825,0.7378982761381224
13826,0.7379122638488633
13827,0.7379262500667058
13828,0.737940234791889
13829,0.7379542180246519
13830,0.7379681997652332
13831,0.7379821800138718
13832,0.7379961587708067
13833,0.7380101360362763
13834,0.7380241118105195
13835,0.738038086093775
13836,0.7380520588862812
